step,learning_rate
37678.0,2322.869384765625
37678.0,0.06197678670287132
37678.0,0.040723737329244614
37678.0,0.08043067157268524
37678.0,0.0005235231365077198
37679.0,7.899621963500977
37679.0,3230.103515625
37679.0,0.30345556139945984
37679.0,0.29133307933807373
37679.0,120.85151672363281
37679.0,7045.23291015625
37679.0,0.16359207034111023
37679.0,0.1495911329984665
37679.0,25.660554885864258
37679.0,2322.853271484375
37679.0,0.06197651848196983
37679.0,0.0407235287129879
37679.0,0.08043068647384644
37679.0,0.0005235198186710477
37680.0,7.8995361328125
37680.0,3230.069091796875
37680.0,0.30345281958580017
37680.0,0.2913307547569275
37680.0,120.85124206542969
37680.0,7045.18115234375
37680.0,0.16359099745750427
37680.0,0.14958970248699188
37680.0,25.66049575805664
37680.0,2322.837646484375
37680.0,0.06197621673345566
37680.0,0.0407232940196991
37680.0,0.08043069392442703
37680.0,0.000523516209796071
37681.0,7.899441719055176
37681.0,3230.03125
37681.0,0.3034497797489166
37681.0,0.291328102350235
37681.0,120.85090637207031
37681.0,7045.12646484375
37681.0,0.16358999907970428
37681.0,0.1495884209871292
37681.0,25.660425186157227
37681.0,2322.82080078125
37681.0,0.06197594478726387
37681.0,0.04072309657931328
37681.0,0.08043066412210464
37681.0,0.0005235131247900426
37682.0,7.899353504180908
37682.0,3230.0
37682.0,0.3034472167491913
37682.0,0.29132601618766785
37682.0,120.85059356689453
37682.0,7045.07763671875
37682.0,0.163589209318161
37682.0,0.1495874524116516
37682.0,25.66036605834961
37682.0,2322.802490234375
37682.0,0.06197574734687805
37682.0,0.040722936391830444
37682.0,0.08043064177036285
37682.0,0.0005235114949755371
37683.0,7.899274826049805
37683.0,3229.970947265625
37683.0,0.30344483256340027
37683.0,0.29132404923439026
37683.0,120.85025787353516
37683.0,7045.03271484375
37683.0,0.16358843445777893
37683.0,0.14958655834197998
37683.0,25.66031265258789
37683.0,2322.785888671875
37683.0,0.061975665390491486
37683.0,0.040722865611314774
37683.0,0.08043061941862106
37683.0,0.0005235109128989279
37684.0,7.899191379547119
37684.0,3229.939208984375
37684.0,0.30344197154045105
37684.0,0.2913215756416321
37684.0,120.84994506835938
37684.0,7044.99072265625
37684.0,0.16358762979507446
37684.0,0.14958545565605164
37684.0,25.660253524780273
37684.0,2322.77197265625
37684.0,0.061975546181201935
37684.0,0.04072277620434761
37684.0,0.08043059706687927
37684.0,0.0005235104472376406
37685.0,7.899109363555908
37685.0,3229.910400390625
37685.0,0.303439199924469
37685.0,0.2913191616535187
37685.0,120.84960174560547
37685.0,7044.94677734375
37685.0,0.16358688473701477
37685.0,0.14958465099334717
37685.0,25.660202026367188
37685.0,2322.75830078125
37685.0,0.061975475400686264
37685.0,0.04072272405028343
37685.0,0.08043058961629868
37685.0,0.000523510214406997
37686.0,7.899026393890381
37686.0,3229.8818359375
37686.0,0.3034362196922302
37686.0,0.2913164794445038
37686.0,120.84931945800781
37686.0,7044.89501953125
37686.0,0.16358554363250732
37686.0,0.1495831310749054
37686.0,25.660146713256836
37686.0,2322.744873046875
37686.0,0.06197544187307358
37686.0,0.04072270169854164
37686.0,0.08043060451745987
37686.0,0.0005235100979916751
37687.0,7.898935794830322
37687.0,3229.8505859375
37687.0,0.30343320965766907
37687.0,0.2913137674331665
37687.0,120.84895324707031
37687.0,7044.849609375
37687.0,0.16358430683612823
37687.0,0.149581640958786
37687.0,25.660072326660156
37687.0,2322.728271484375
37687.0,0.061975277960300446
37687.0,0.040722597390413284
37687.0,0.08043057471513748
37687.0,0.0005235082353465259
37688.0,7.8988494873046875
37688.0,3229.8212890625
37688.0,0.3034302294254303
37688.0,0.2913114130496979
37688.0,120.84854125976562
37688.0,7044.7978515625
37688.0,0.1635826975107193
37688.0,0.1495797038078308
37688.0,25.65998649597168
37688.0,2322.711669921875
37688.0,0.061974991112947464
37688.0,0.04072236642241478
37688.0,0.0804305374622345
37688.0,0.0005235027056187391
37689.0,7.898760795593262
37689.0,3229.792236328125
37689.0,0.30342772603034973
37689.0,0.2913093566894531
37689.0,120.84825897216797
37689.0,7044.7470703125
37689.0,0.1635814607143402
37689.0,0.14957797527313232
37689.0,25.65991973876953
37689.0,2322.6953125
37689.0,0.06197454407811165
37689.0,0.04072202742099762
37689.0,0.0804305374622345
37689.0,0.0005234954296611249
37690.0,7.898693084716797
37690.0,3229.769287109375
37690.0,0.3034256100654602
37690.0,0.291307657957077
37690.0,120.84798431396484
37690.0,7044.70751953125
37690.0,0.16358020901679993
37690.0,0.1495760679244995
37690.0,25.659849166870117
37690.0,2322.679931640625
37690.0,0.06197412312030792
37690.0,0.040721699595451355
37690.0,0.0804305300116539
37690.0,0.0005234874552115798
37691.0,7.898609161376953
37691.0,3229.739013671875
37691.0,0.3034227788448334
37691.0,0.29130515456199646
37691.0,120.84757995605469
37691.0,7044.65283203125
37691.0,0.16357895731925964
37691.0,0.14957427978515625
37691.0,25.659761428833008
37691.0,2322.6640625
37691.0,0.061973877251148224
37691.0,0.04072152078151703
37691.0,0.08043048530817032
37691.0,0.000523483264259994
37692.0,7.898530006408691
37692.0,3229.71044921875
37692.0,0.3034207224845886
37692.0,0.29130348563194275
37692.0,120.8473129272461
37692.0,7044.61572265625
37692.0,0.16357800364494324
37692.0,0.14957290887832642
37692.0,25.65970802307129
37692.0,2322.6513671875
37692.0,0.061973679810762405
37692.0,0.04072137176990509
37692.0,0.08043049275875092
37692.0,0.0005234794225543737
37693.0,7.8984575271606445
37693.0,3229.682861328125
37693.0,0.30341845750808716
37693.0,0.2913016676902771
37693.0,120.84700775146484
37693.0,7044.5703125
37693.0,0.16357655823230743
37693.0,0.14957110583782196
37693.0,25.659631729125977
37693.0,2322.636962890625
37693.0,0.06197318807244301
37693.0,0.040720969438552856
37693.0,0.08043047040700912
37693.0,0.0005234709824435413
37694.0,7.8983893394470215
37694.0,3229.66015625
37694.0,0.30341634154319763
37694.0,0.29130005836486816
37694.0,120.84671020507812
37694.0,7044.5283203125
37694.0,0.16357529163360596
37694.0,0.1495695263147354
37694.0,25.659563064575195
37694.0,2322.623779296875
37694.0,0.06197274848818779
37694.0,0.040720611810684204
37694.0,0.08043044805526733
37694.0,0.0005234648124314845
37695.0,7.8983049392700195
37695.0,3229.6337890625
37695.0,0.3034136891365051
37695.0,0.2912977635860443
37695.0,120.84640502929688
37695.0,7044.4833984375
37695.0,0.16357412934303284
37695.0,0.14956803619861603
37695.0,25.65950584411621
37695.0,2322.609375
37695.0,0.06197254732251167
37695.0,0.04072047024965286
37695.0,0.08043044805526733
37695.0,0.0005234626587480307
37696.0,7.898227214813232
37696.0,3229.610595703125
37696.0,0.3034115731716156
37696.0,0.2912960946559906
37696.0,120.84613037109375
37696.0,7044.43798828125
37696.0,0.1635732352733612
37696.0,0.14956696331501007
37696.0,25.659442901611328
37696.0,2322.596435546875
37696.0,0.06197238340973854
37696.0,0.040720369666814804
37696.0,0.08043041825294495
37696.0,0.0005234614363871515
37697.0,7.898141860961914
37697.0,3229.583984375
37697.0,0.303408682346344
37697.0,0.29129353165626526
37697.0,120.84577941894531
37697.0,7044.39404296875
37697.0,0.16357171535491943
37697.0,0.14956527948379517
37697.0,25.65937614440918
37697.0,2322.582275390625
37697.0,0.06197226420044899
37697.0,0.040720295161008835
37697.0,0.08043043315410614
37697.0,0.0005234602722339332
37698.0,7.8980607986450195
37698.0,3229.5556640625
37698.0,0.3034062385559082
37698.0,0.2912914454936981
37698.0,120.84550476074219
37698.0,7044.3427734375
37698.0,0.16357073187828064
37698.0,0.1495640128850937
37698.0,25.659318923950195
37698.0,2322.56396484375
37698.0,0.06197217106819153
37698.0,0.04072023183107376
37698.0,0.08043041825294495
37698.0,0.0005234598065726459
37699.0,7.897984027862549
37699.0,3229.52978515625
37699.0,0.3034038543701172
37699.0,0.2912895381450653
37699.0,120.84520721435547
37699.0,7044.29931640625
37699.0,0.16356979310512543
37699.0,0.14956286549568176
37699.0,25.65926170349121
37699.0,2322.550048828125
37699.0,0.06197202205657959
37699.0,0.040720123797655106
37699.0,0.08043043315410614
37699.0,0.0005234581767581403
37700.0,7.89788818359375
37700.0,3229.497802734375
37700.0,0.3034006953239441
37700.0,0.29128679633140564
37700.0,120.84485626220703
37700.0,7044.244140625
37700.0,0.16356877982616425
37700.0,0.14956162869930267
37700.0,25.659210205078125
37700.0,2322.53369140625
37700.0,0.06197197735309601
37700.0,0.04072009027004242
37700.0,0.08043043315410614
37700.0,0.0005234582349658012
37701.0,7.897799968719482
37701.0,3229.470458984375
37701.0,0.303398460149765
37701.0,0.2912849485874176
37701.0,120.84449768066406
37701.0,7044.20068359375
37701.0,0.16356761753559113
37701.0,0.1495600938796997
37701.0,25.659147262573242
37701.0,2322.51953125
37701.0,0.06197186931967735
37701.0,0.040720004588365555
37701.0,0.08043040335178375
37701.0,0.0005234566633589566
37702.0,7.897727012634277
37702.0,3229.44287109375
37702.0,0.3033961355686188
37702.0,0.29128286242485046
37702.0,120.84420776367188
37702.0,7044.16064453125
37702.0,0.16356636583805084
37702.0,0.14955808222293854
37702.0,25.659088134765625
37702.0,2322.50634765625
37702.0,0.061971668154001236
37702.0,0.04071984440088272
37702.0,0.08043038845062256
37702.0,0.0005234526470303535
37703.0,7.89762544631958
37703.0,3229.407470703125
37703.0,0.30339279770851135
37703.0,0.2912801504135132
37703.0,120.84385681152344
37703.0,7044.115234375
37703.0,0.16356508433818817
37703.0,0.1495562046766281
37703.0,25.65902328491211
37703.0,2322.489990234375
37703.0,0.06197141110897064
37703.0,0.04071963578462601
37703.0,0.08043041080236435
37703.0,0.0005234470008872449
37704.0,7.897548675537109
37704.0,3229.382080078125
37704.0,0.3033899962902069
37704.0,0.2912778854370117
37704.0,120.8436279296875
37704.0,7044.0771484375
37704.0,0.1635635644197464
37704.0,0.14955410361289978
37704.0,25.658964157104492
37704.0,2322.473388671875
37704.0,0.061970897018909454
37704.0,0.04071919992566109
37704.0,0.08043043315410614
37704.0,0.0005234359414316714
37705.0,7.897468090057373
37705.0,3229.353759765625
37705.0,0.30338767170906067
37705.0,0.2912760376930237
37705.0,120.84332275390625
37705.0,7044.03564453125
37705.0,0.1635623425245285
37705.0,0.14955240488052368
37705.0,25.658893585205078
37705.0,2322.457275390625
37705.0,0.06197046861052513
37705.0,0.04071883112192154
37705.0,0.08043041080236435
37705.0,0.0005234273849055171
37706.0,7.897374153137207
37706.0,3229.321044921875
37706.0,0.30338484048843384
37706.0,0.29127365350723267
37706.0,120.84297943115234
37706.0,7043.98291015625
37706.0,0.16356070339679718
37706.0,0.14955024421215057
37706.0,25.65880584716797
37706.0,2322.444091796875
37706.0,0.06196945160627365
37706.0,0.040717992931604385
37706.0,0.08043041080236435
37706.0,0.0005234096897765994
37707.0,7.897289276123047
37707.0,3229.29345703125
37707.0,0.3033813238143921
37707.0,0.29127103090286255
37707.0,120.84272766113281
37707.0,7043.939453125
37707.0,0.1635594367980957
37707.0,0.1495487093925476
37707.0,25.65873908996582
37707.0,2322.42919921875
37707.0,0.06196846812963486
37707.0,0.040717173367738724
37707.0,0.08043043315410614
37707.0,0.0005233917036093771
37708.0,7.8972039222717285
37708.0,3229.263916015625
37708.0,0.3033779561519623
37708.0,0.2912684679031372
37708.0,120.8424301147461
37708.0,7043.8974609375
37708.0,0.16355790197849274
37708.0,0.14954683184623718
37708.0,25.65865707397461
37708.0,2322.411376953125
37708.0,0.06196769326925278
37708.0,0.040716540068387985
37708.0,0.08043041825294495
37708.0,0.0005233796546235681
37709.0,7.897128105163574
37709.0,3229.23828125
37709.0,0.3033744990825653
37709.0,0.2912655770778656
37709.0,120.84214782714844
37709.0,7043.857421875
37709.0,0.1635565161705017
37709.0,0.14954519271850586
37709.0,25.658588409423828
37709.0,2322.396484375
37709.0,0.061967138200998306
37709.0,0.040716078132390976
37709.0,0.08043042570352554
37709.0,0.000523371621966362
37710.0,7.897048473358154
37710.0,3229.215087890625
37710.0,0.30337175726890564
37710.0,0.29126328229904175
37710.0,120.84186553955078
37710.0,7043.81640625
37710.0,0.16355541348457336
37710.0,0.14954368770122528
37710.0,25.65852928161621
37710.0,2322.381591796875
37710.0,0.0619666650891304
37710.0,0.04071572795510292
37710.0,0.08043044060468674
37710.0,0.0005233645206317306
37711.0,7.896965026855469
37711.0,3229.188232421875
37711.0,0.3033687472343445
37711.0,0.29126110672950745
37711.0,120.84156036376953
37711.0,7043.77294921875
37711.0,0.163554385304451
37711.0,0.14954246580600739
37711.0,25.65846061706543
37711.0,2322.364501953125
37711.0,0.06196611002087593
37711.0,0.04071531444787979
37711.0,0.08043043315410614
37711.0,0.0005233572446741164
37712.0,7.896878242492676
37712.0,3229.15673828125
37712.0,0.3033652901649475
37712.0,0.29125842452049255
37712.0,120.84124755859375
37712.0,7043.71875
37712.0,0.16355282068252563
37712.0,0.14954054355621338
37712.0,25.658376693725586
37712.0,2322.34912109375
37712.0,0.06196552515029907
37712.0,0.04071488603949547
37712.0,0.08043043315410614
37712.0,0.0005233499687165022
37713.0,7.896795749664307
37713.0,3229.129638671875
37713.0,0.30336272716522217
37713.0,0.2912563383579254
37713.0,120.84088897705078
37713.0,7043.66943359375
37713.0,0.16355188190937042
37713.0,0.14953944087028503
37713.0,25.658306121826172
37713.0,2322.33349609375
37713.0,0.06196531280875206
37713.0,0.04071475565433502
37713.0,0.08043038845062256
37713.0,0.0005233482224866748
37714.0,7.896705150604248
37714.0,3229.098388671875
37714.0,0.3033602237701416
37714.0,0.2912542223930359
37714.0,120.84058380126953
37714.0,7043.623046875
37714.0,0.16355060040950775
37714.0,0.14953778684139252
37714.0,25.658226013183594
37714.0,2322.31982421875
37714.0,0.06196524202823639
37714.0,0.04071470722556114
37714.0,0.08043038845062256
37714.0,0.0005233477568253875
37715.0,7.896620750427246
37715.0,3229.072509765625
37715.0,0.30335769057273865
37715.0,0.2912522256374359
37715.0,120.84027862548828
37715.0,7043.57470703125
37715.0,0.16354981064796448
37715.0,0.1495368927717209
37715.0,25.658166885375977
37715.0,2322.2998046875
37715.0,0.06196505203843117
37715.0,0.04071458801627159
37715.0,0.08043036609888077
37715.0,0.0005233459523878992
37716.0,7.896540641784668
37716.0,3229.048583984375
37716.0,0.30335548520088196
37716.0,0.2912505269050598
37716.0,120.83993530273438
37716.0,7043.52490234375
37716.0,0.16354906558990479
37716.0,0.1495359092950821
37716.0,25.658098220825195
37716.0,2322.2841796875
37716.0,0.06196483224630356
37716.0,0.04071445390582085
37716.0,0.08043035119771957
37716.0,0.0005233444389887154
37717.0,7.896450519561768
37717.0,3229.01708984375
37717.0,0.3033524751663208
37717.0,0.2912479639053345
37717.0,120.83955383300781
37717.0,7043.4736328125
37717.0,0.16354799270629883
37717.0,0.14953461289405823
37717.0,25.658031463623047
37717.0,2322.267333984375
37717.0,0.06196470558643341
37717.0,0.04071436822414398
37717.0,0.08043032139539719
37717.0,0.0005233433330431581
37718.0,7.896374702453613
37718.0,3228.99169921875
37718.0,0.30334946513175964
37718.0,0.29124537110328674
37718.0,120.83920288085938
37718.0,7043.42919921875
37718.0,0.16354630887508392
37718.0,0.14953267574310303
37718.0,25.65795135498047
37718.0,2322.25048828125
37718.0,0.0619644932448864
37718.0,0.04071419686079025
37718.0,0.08043032139539719
37718.0,0.0005233400734141469
37719.0,7.896289825439453
37719.0,3228.964599609375
37719.0,0.3033463954925537
37719.0,0.29124268889427185
37719.0,120.83887481689453
37719.0,7043.3798828125
37719.0,0.16354522109031677
37719.0,0.14953123033046722
37719.0,25.657882690429688
37719.0,2322.23681640625
37719.0,0.061964232474565506
37719.0,0.04071396216750145
37719.0,0.08043031394481659
37719.0,0.0005233362899161875
37720.0,7.896206855773926
37720.0,3228.935546875
37720.0,0.3033437728881836
37720.0,0.2912406325340271
37720.0,120.83854675292969
37720.0,7043.330078125
37720.0,0.1635444313287735
37720.0,0.14953017234802246
37720.0,25.657814025878906
37720.0,2322.22119140625
37720.0,0.06196398660540581
37720.0,0.040713757276535034
37720.0,0.08043026924133301
37720.0,0.0005233328556641936
37721.0,7.896131992340088
37721.0,3228.911376953125
37721.0,0.3033415675163269
37721.0,0.29123884439468384
37721.0,120.83829498291016
37721.0,7043.28466796875
37721.0,0.16354358196258545
37721.0,0.14952899515628815
37721.0,25.65776252746582
37721.0,2322.20751953125
37721.0,0.06196386367082596
37721.0,0.04071364924311638
37721.0,0.0804302841424942
37721.0,0.0005233314004726708
37722.0,7.896056175231934
37722.0,3228.88623046875
37722.0,0.3033389747142792
37722.0,0.2912365794181824
37722.0,120.83794403076172
37722.0,7043.234375
37722.0,0.16354216635227203
37722.0,0.14952713251113892
37722.0,25.657686233520508
37722.0,2322.189453125
37722.0,0.061963606625795364
37722.0,0.04071344807744026
37722.0,0.08043023943901062
37722.0,0.0005233274423517287
37723.0,7.895957946777344
37723.0,3228.8525390625
37723.0,0.30333590507507324
37723.0,0.2912340760231018
37723.0,120.837646484375
37723.0,7043.1875
37723.0,0.163540780544281
37723.0,0.14952495694160461
37723.0,25.65761947631836
37723.0,2322.1728515625
37723.0,0.06196330860257149
37723.0,0.04071320220828056
37723.0,0.08043026179075241
37723.0,0.0005233223782852292
37724.0,7.895867347717285
37724.0,3228.822265625
37724.0,0.30333253741264343
37724.0,0.2912312150001526
37724.0,120.83737182617188
37724.0,7043.1337890625
37724.0,0.16353999078273773
37724.0,0.14952366054058075
37724.0,25.657562255859375
37724.0,2322.1572265625
37724.0,0.061963070183992386
37724.0,0.04071300849318504
37724.0,0.0804302766919136
37724.0,0.0005233182455413043
37725.0,7.895778656005859
37725.0,3228.7919921875
37725.0,0.3033294081687927
37725.0,0.2912285029888153
37725.0,120.8370361328125
37725.0,7043.07958984375
37725.0,0.16353903710842133
37725.0,0.14952227473258972
37725.0,25.65749740600586
37725.0,2322.142578125
37725.0,0.06196296587586403
37725.0,0.040712930262088776
37725.0,0.08043023198843002
37725.0,0.0005233162082731724
37726.0,7.895688056945801
37726.0,3228.763916015625
37726.0,0.30332666635513306
37726.0,0.2912262976169586
37726.0,120.83676147460938
37726.0,7043.02734375
37726.0,0.16353829205036163
37726.0,0.14952130615711212
37726.0,25.657442092895508
37726.0,2322.12646484375
37726.0,0.061962857842445374
37726.0,0.040712859481573105
37726.0,0.08043022453784943
37726.0,0.0005233141710050404
37727.0,7.895594596862793
37727.0,3228.730712890625
37727.0,0.303322434425354
37727.0,0.2912225127220154
37727.0,120.83642578125
37727.0,7042.96630859375
37727.0,0.16353720426559448
37727.0,0.1495199203491211
37727.0,25.657365798950195
37727.0,2322.108154296875
37727.0,0.06196270138025284
37727.0,0.040712740272283554
37727.0,0.08043020963668823
37727.0,0.0005233116098679602
37728.0,7.895511150360107
37728.0,3228.69970703125
37728.0,0.3033192455768585
37728.0,0.291219562292099
37728.0,120.83609771728516
37728.0,7042.9248046875
37728.0,0.1635361611843109
37728.0,0.14951874315738678
37728.0,25.657297134399414
37728.0,2322.094970703125
37728.0,0.0619625560939312
37728.0,0.040712621062994
37728.0,0.08043020218610764
37728.0,0.0005233093979768455
37729.0,7.895435810089111
37729.0,3228.6748046875
37729.0,0.30331650376319885
37729.0,0.29121702909469604
37729.0,120.83577728271484
37729.0,7042.88427734375
37729.0,0.16353490948677063
37729.0,0.14951719343662262
37729.0,25.657236099243164
37729.0,2322.082275390625
37729.0,0.06196248531341553
37729.0,0.04071258008480072
37729.0,0.08043021708726883
37729.0,0.0005233081756159663
37730.0,7.89534854888916
37730.0,3228.64453125
37730.0,0.303313285112381
37730.0,0.2912139594554901
37730.0,120.83541107177734
37730.0,7042.83935546875
37730.0,0.16353341937065125
37730.0,0.14951516687870026
37730.0,25.65716552734375
37730.0,2322.069091796875
37730.0,0.06196233630180359
37730.0,0.040712494403123856
37730.0,0.08043020218610764
37730.0,0.0005233071278780699
37731.0,7.895262718200684
37731.0,3228.611083984375
37731.0,0.3033091127872467
37731.0,0.2912099361419678
37731.0,120.83500671386719
37731.0,7042.7939453125
37731.0,0.16353170573711395
37731.0,0.1495128720998764
37731.0,25.657079696655273
37731.0,2322.053466796875
37731.0,0.06196211278438568
37731.0,0.04071236401796341
37731.0,0.08043018728494644
37731.0,0.0005233045085333288
37732.0,7.895183563232422
37732.0,3228.583251953125
37732.0,0.30330559611320496
37732.0,0.2912065088748932
37732.0,120.83467102050781
37732.0,7042.7568359375
37732.0,0.16352982819080353
37732.0,0.1495101898908615
37732.0,25.656978607177734
37732.0,2322.039306640625
37732.0,0.06196193769574165
37732.0,0.04071226343512535
37732.0,0.08043020963668823
37732.0,0.0005233021220192313
37733.0,7.895096778869629
37733.0,3228.55322265625
37733.0,0.30330216884613037
37733.0,0.2912032902240753
37733.0,120.83435821533203
37733.0,7042.71435546875
37733.0,0.16352835297584534
37733.0,0.14950823783874512
37733.0,25.656902313232422
37733.0,2322.025390625
37733.0,0.061961863189935684
37733.0,0.040712229907512665
37733.0,0.08043021708726883
37733.0,0.0005233017727732658
37734.0,7.895011901855469
37734.0,3228.519287109375
37734.0,0.3032991290092468
37734.0,0.2912006676197052
37734.0,120.83399200439453
37734.0,7042.6669921875
37734.0,0.1635269820690155
37734.0,0.14950674772262573
37734.0,25.656835556030273
37734.0,2322.008544921875
37734.0,0.06196178123354912
37734.0,0.04071219265460968
37734.0,0.08043021708726883
37734.0,0.0005233014235273004
37735.0,7.894909858703613
37735.0,3228.478515625
37735.0,0.3032959997653961
37735.0,0.2911980450153351
37735.0,120.83358001708984
37735.0,7042.61767578125
37735.0,0.16352583467960358
37735.0,0.1495054066181183
37735.0,25.656761169433594
37735.0,2321.99169921875
37735.0,0.061961643397808075
37735.0,0.04071209952235222
37735.0,0.08043017238378525
37735.0,0.0005232997355051339
37736.0,7.8948259353637695
37736.0,3228.447021484375
37736.0,0.30329298973083496
37736.0,0.2911953628063202
37736.0,120.83326721191406
37736.0,7042.5791015625
37736.0,0.16352473199367523
37736.0,0.14950387179851532
37736.0,25.656679153442383
37736.0,2321.974365234375
37736.0,0.06196145713329315
37736.0,0.04071195796132088
37736.0,0.08043015003204346
37736.0,0.0005232967669144273
37737.0,7.894740581512451
37737.0,3228.414794921875
37737.0,0.30328983068466187
37737.0,0.2911924123764038
37737.0,120.83296203613281
37737.0,7042.53857421875
37737.0,0.16352270543575287
37737.0,0.1495010107755661
37737.0,25.656566619873047
37737.0,2321.95703125
37737.0,0.06196124851703644
37737.0,0.04071178659796715
37737.0,0.08043017983436584
37737.0,0.0005232919938862324
37738.0,7.894656181335449
37738.0,3228.379638671875
37738.0,0.30328428745269775
37738.0,0.291187047958374
37738.0,120.83258819580078
37738.0,7042.5009765625
37738.0,0.16352027654647827
37738.0,0.1494978964328766
37738.0,25.656431198120117
37738.0,2321.941650390625
37738.0,0.061961013823747635
37738.0,0.04071160405874252
37738.0,0.08043018728494644
37738.0,0.0005232881521806121
37739.0,7.894567966461182
37739.0,3228.34326171875
37739.0,0.3032791018486023
37739.0,0.2911820113658905
37739.0,120.8322525024414
37739.0,7042.45849609375
37739.0,0.163518488407135
37739.0,0.1494952291250229
37739.0,25.656347274780273
37739.0,2321.927734375
37739.0,0.0619608536362648
37739.0,0.04071148857474327
37739.0,0.08043022453784943
37739.0,0.0005232857074588537
37740.0,7.894491195678711
37740.0,3228.31787109375
37740.0,0.30327627062797546
37740.0,0.29117947816848755
37740.0,120.83191680908203
37740.0,7042.412109375
37740.0,0.16351717710494995
37740.0,0.14949342608451843
37740.0,25.656286239624023
37740.0,2321.914794921875
37740.0,0.06196073442697525
37740.0,0.040711402893066406
37740.0,0.08043022453784943
37740.0,0.0005232835537753999
37741.0,7.894391059875488
37741.0,3228.284912109375
37741.0,0.30327215790748596
37741.0,0.29117581248283386
37741.0,120.83142852783203
37741.0,7042.35546875
37741.0,0.16351571679115295
37741.0,0.14949175715446472
37741.0,25.65618896484375
37741.0,2321.896240234375
37741.0,0.06196041405200958
37741.0,0.0407111681997776
37741.0,0.08043013513088226
37741.0,0.0005232816329225898
37742.0,7.894306659698486
37742.0,3228.253662109375
37742.0,0.30326786637306213
37742.0,0.29117193818092346
37742.0,120.83102416992188
37742.0,7042.310546875
37742.0,0.16351409256458282
37742.0,0.14948970079421997
37742.0,25.656076431274414
37742.0,2321.8828125
37742.0,0.061959996819496155
37742.0,0.04071085527539253
37742.0,0.08043012022972107
37742.0,0.0005232781986705959
37743.0,7.894207000732422
37743.0,3228.2099609375
37743.0,0.3032616376876831
37743.0,0.2911662459373474
37743.0,120.83064270019531
37743.0,7042.2587890625
37743.0,0.1635122150182724
37743.0,0.14948737621307373
37743.0,25.655973434448242
37743.0,2321.865478515625
37743.0,0.06195937469601631
37743.0,0.04071040824055672
37743.0,0.08043015003204346
37743.0,0.000523274065926671
37744.0,7.894123554229736
37744.0,3228.174072265625
37744.0,0.30325666069984436
37744.0,0.29116159677505493
37744.0,120.83024597167969
37744.0,7042.2119140625
37744.0,0.16351017355918884
37744.0,0.1494848132133484
37744.0,25.655858993530273
37744.0,2321.850341796875
37744.0,0.06195903196930885
37744.0,0.040710173547267914
37744.0,0.08043013513088226
37744.0,0.0005232715047895908
37745.0,7.894036769866943
37745.0,3228.138916015625
37745.0,0.3032517433166504
37745.0,0.2911567687988281
37745.0,120.82982635498047
37745.0,7042.166015625
37745.0,0.16350829601287842
37745.0,0.14948245882987976
37745.0,25.655757904052734
37745.0,2321.835205078125
37745.0,0.06195889040827751
37745.0,0.040710095316171646
37745.0,0.08043010532855988
37745.0,0.0005232702824287117
37746.0,7.893947124481201
37746.0,3228.103759765625
37746.0,0.3032475709915161
37746.0,0.2911527156829834
37746.0,120.82951354980469
37746.0,7042.12109375
37746.0,0.16350682079792023
37746.0,0.1494806855916977
37746.0,25.655689239501953
37746.0,2321.822998046875
37746.0,0.06195876747369766
37746.0,0.040710028260946274
37746.0,0.08043012768030167
37746.0,0.0005232687690295279
37747.0,7.893869876861572
37747.0,3228.074951171875
37747.0,0.3032444715499878
37747.0,0.2911500930786133
37747.0,120.8292465209961
37747.0,7042.0830078125
37747.0,0.1635059416294098
37747.0,0.14947950839996338
37747.0,25.655628204345703
37747.0,2321.81005859375
37747.0,0.06195860728621483
37747.0,0.04070991650223732
37747.0,0.08043012022972107
37747.0,0.0005232662078924477
37748.0,7.893791675567627
37748.0,3228.045166015625
37748.0,0.30324169993400574
37748.0,0.29114779829978943
37748.0,120.82893371582031
37748.0,7042.03759765625
37748.0,0.16350506246089935
37748.0,0.14947839081287384
37748.0,25.655567169189453
37748.0,2321.79541015625
37748.0,0.06195846572518349
37748.0,0.04070982709527016
37748.0,0.08043009787797928
37748.0,0.000523265334777534
37749.0,7.893715858459473
37749.0,3228.01806640625
37749.0,0.3032393753528595
37749.0,0.29114586114883423
37749.0,120.8285903930664
37749.0,7041.99365234375
37749.0,0.16350413858890533
37749.0,0.14947710931301117
37749.0,25.65549087524414
37749.0,2321.781494140625
37749.0,0.06195833161473274
37749.0,0.04070975258946419
37749.0,0.08043006807565689
37749.0,0.0005232648109085858
37750.0,7.893615245819092
37750.0,3227.98388671875
37750.0,0.30323559045791626
37750.0,0.2911423146724701
37750.0,120.82816314697266
37750.0,7041.94482421875
37750.0,0.1635025143623352
37750.0,0.14947474002838135
37750.0,25.655385971069336
37750.0,2321.76416015625
37750.0,0.06195814162492752
37750.0,0.04070963338017464
37750.0,0.0804300382733345
37750.0,0.0005232625408098102
37751.0,7.893527030944824
37751.0,3227.948974609375
37751.0,0.3032318949699402
37751.0,0.2911388874053955
37751.0,120.82781219482422
37751.0,7041.8984375
37751.0,0.1635008454322815
37751.0,0.1494724154472351
37751.0,25.65529441833496
37751.0,2321.748046875
37751.0,0.06195802614092827
37751.0,0.04070958122611046
37751.0,0.0804300531744957
37751.0,0.0005232622497715056
37752.0,7.893437385559082
37752.0,3227.9130859375
37752.0,0.3032279908657074
