step,learning_rate
2490.0,3838.3056640625
2490.0,0.09786622226238251
2490.0,0.056931305676698685
2490.0,67.61409759521484
2490.0,36195.5
2490.0,0.07811282575130463
2490.0,0.9157333970069885
2490.0,0.15922455489635468
2490.0,100000000.0
2491.0,0.23920756578445435
2491.0,0.010633466765284538
2491.0,29.07636833190918
2491.0,3837.8662109375
2491.0,0.09786525368690491
2491.0,0.05693120136857033
2491.0,67.61370086669922
2491.0,36192.57421875
2491.0,0.07811279594898224
2491.0,0.9156909584999084
2491.0,0.15922394394874573
2491.0,100000000.0
2492.0,0.23919972777366638
2492.0,0.010633297264575958
2492.0,29.075584411621094
2492.0,3837.492431640625
2492.0,0.097864530980587
2492.0,0.05693113058805466
2492.0,67.61337280273438
2492.0,36189.86328125
2492.0,0.07811276614665985
2492.0,0.915650486946106
2492.0,0.15922346711158752
2492.0,100000000.0
2493.0,0.23918932676315308
2493.0,0.010633111000061035
2493.0,29.074831008911133
2493.0,3837.079345703125
2493.0,0.09786378592252731
2493.0,0.05693107098340988
2493.0,67.6130142211914
2493.0,36186.609375
2493.0,0.07811275124549866
2493.0,0.9156029224395752
2493.0,0.1592227667570114
2493.0,100000000.0
2494.0,0.23917178809642792
2494.0,0.010632941499352455
2494.0,29.073989868164062
2494.0,3836.71728515625
2494.0,0.09786291420459747
2494.0,0.0569310262799263
2494.0,67.61265563964844
2494.0,36183.37109375
2494.0,0.07811272889375687
2494.0,0.9155551791191101
2494.0,0.15922211110591888
2494.0,100000000.0
2495.0,0.2391635775566101
2495.0,0.01063278503715992
2495.0,29.073490142822266
2495.0,3836.38916015625
2495.0,0.09786246716976166
2495.0,0.05693097412586212
2495.0,67.61238861083984
2495.0,36180.24609375
2495.0,0.07811270654201508
2495.0,0.9155139327049255
2495.0,0.1592215895652771
2495.0,100000000.0
2496.0,0.23915697634220123
2496.0,0.010632611811161041
2496.0,29.07297706604004
2496.0,3835.908203125
2496.0,0.0978621244430542
2496.0,0.05693092569708824
2496.0,67.6121826171875
2496.0,36177.109375
2496.0,0.07811269909143448
2496.0,0.9154796600341797
2496.0,0.15922121703624725
2496.0,100000000.0
2497.0,0.23914766311645508
2497.0,0.010632441379129887
2497.0,29.072298049926758
2497.0,3835.47802734375
2497.0,0.09786149114370346
2497.0,0.05693083256483078
2497.0,67.61188507080078
2497.0,36174.1328125
2497.0,0.07811269164085388
2497.0,0.9154421091079712
2497.0,0.15922057628631592
2497.0,100000000.0
2498.0,0.2391391545534134
2498.0,0.010632282122969627
2498.0,29.071720123291016
2498.0,3835.01025390625
2498.0,0.09786117821931839
2498.0,0.0569307804107666
2498.0,67.61164093017578
2498.0,36171.15234375
2498.0,0.07811268419027328
2498.0,0.9154133200645447
2498.0,0.15922030806541443
2498.0,100000000.0
2499.0,0.23913012444972992
2499.0,0.010632118210196495
2499.0,29.071029663085938
2499.0,3834.516845703125
2499.0,0.09786064922809601
2499.0,0.05693071335554123
2499.0,67.61128997802734
2499.0,36168.0546875
2499.0,0.07811266928911209
2499.0,0.9153551459312439
2499.0,0.15921975672245026
2499.0,100000000.0
2500.0,0.23911814391613007
2500.0,0.010631830431520939
2500.0,29.070192337036133
2500.0,3834.153564453125
2500.0,0.09785988926887512
2500.0,0.056930605322122574
2500.0,67.61100006103516
2500.0,36165.11328125
2500.0,0.07811257988214493
2500.0,0.9153230786323547
2500.0,0.15921930968761444
2500.0,100000000.0
2501.0,0.2391117811203003
2501.0,0.010631575249135494
2501.0,29.069669723510742
2501.0,3833.799072265625
2501.0,0.09785924106836319
2501.0,0.0569305382668972
2501.0,67.61076354980469
2501.0,36162.0078125
2501.0,0.07811251282691956
2501.0,0.9152809977531433
2501.0,0.15921886265277863
2501.0,100000000.0
2502.0,0.23910090327262878
2502.0,0.010631341487169266
2502.0,29.069067001342773
2502.0,3833.361328125
2502.0,0.0978589728474617
2502.0,0.056930482387542725
2502.0,67.61052703857422
2502.0,36158.81640625
2502.0,0.07811249792575836
2502.0,0.9152376651763916
2502.0,0.15921838581562042
2502.0,100000000.0
2503.0,0.23908863961696625
2503.0,0.010631149634718895
2503.0,29.068185806274414
2503.0,3832.96875
2503.0,0.09785819053649902
2503.0,0.05693040043115616
2503.0,67.61014556884766
2503.0,36155.8828125
2503.0,0.07811247557401657
2503.0,0.9152001142501831
2503.0,0.15921781957149506
2503.0,100000000.0
2504.0,0.23908041417598724
2504.0,0.01063100527971983
2504.0,29.067630767822266
2504.0,3832.514892578125
2504.0,0.09785780310630798
2504.0,0.05693034827709198
2504.0,67.60990905761719
2504.0,36152.98046875
2504.0,0.07811246067285538
2504.0,0.9151708483695984
2504.0,0.15921756625175476
2504.0,100000000.0
2505.0,0.23907220363616943
2505.0,0.010630782693624496
2505.0,29.06691551208496
2505.0,3832.034423828125
2505.0,0.09785708785057068
2505.0,0.05693023279309273
2505.0,67.60945892333984
2505.0,36149.921875
2505.0,0.07811243087053299
2505.0,0.9150936007499695
2505.0,0.1592167466878891
2505.0,100000000.0
2506.0,0.23904156684875488
2506.0,0.010630210861563683
2506.0,29.063695907592773
2506.0,3831.494140625
2506.0,0.09785141795873642
2506.0,0.056929945945739746
2506.0,67.60804748535156
2506.0,36146.59375
2506.0,0.07811210304498672
2506.0,0.9150153398513794
2506.0,0.1592141091823578
2506.0,100000000.0
2507.0,0.2390357404947281
2507.0,0.01063000038266182
2507.0,29.063241958618164
2507.0,3831.19970703125
2507.0,0.0978509709239006
2507.0,0.05692989006638527
2507.0,67.60774230957031
2507.0,36143.5390625
2507.0,0.07811205834150314
2507.0,0.9149656891822815
2507.0,0.15921354293823242
2507.0,100000000.0
2508.0,0.23902298510074615
2508.0,0.01062975823879242
2508.0,29.062044143676758
2508.0,3830.83837890625
2508.0,0.09784892946481705
2508.0,0.05692978575825691
2508.0,67.60718536376953
2508.0,36140.63671875
2508.0,0.07811201363801956
2508.0,0.9148986339569092
2508.0,0.1592121720314026
2508.0,100000000.0
2509.0,0.23901335895061493
2509.0,0.010629506781697273
2509.0,29.061304092407227
2509.0,3830.53173828125
2509.0,0.0978480651974678
2509.0,0.056929707527160645
2509.0,67.60681915283203
2509.0,36137.703125
2509.0,0.0781119167804718
2509.0,0.9148468971252441
2509.0,0.159211203455925
2509.0,100000000.0
2510.0,0.23900103569030762
2510.0,0.010629267431795597
2510.0,29.060203552246094
2510.0,3829.98828125
2510.0,0.0978468582034111
2510.0,0.05692964792251587
2510.0,67.60629272460938
2510.0,36134.30078125
2510.0,0.07811185717582703
2510.0,0.914818286895752
2510.0,0.15921051800251007
2510.0,100000000.0
2511.0,0.23898997902870178
2511.0,0.010629046708345413
2511.0,29.059432983398438
2511.0,3829.67724609375
2511.0,0.09784574061632156
2511.0,0.056929588317871094
2511.0,67.60584259033203
2511.0,36131.3125
2511.0,0.07811181247234344
2511.0,0.9147684574127197
2511.0,0.15920965373516083
2511.0,100000000.0
2512.0,0.23898358643054962
2512.0,0.01062887255102396
2512.0,29.05883026123047
2512.0,3829.27880859375
2512.0,0.09784514456987381
2512.0,0.05692952871322632
2512.0,67.60557556152344
2512.0,36128.31640625
2512.0,0.07811180502176285
2512.0,0.9147359132766724
2512.0,0.15920931100845337
2512.0,100000000.0
2513.0,0.23897594213485718
2513.0,0.010628709569573402
2513.0,29.058198928833008
2513.0,3828.796875
2513.0,0.09784464538097382
2513.0,0.05692948028445244
2513.0,67.60527038574219
2513.0,36125.48828125
2513.0,0.07811179757118225
2513.0,0.9146965742111206
2513.0,0.1592085212469101
2513.0,100000000.0
2514.0,0.23896826803684235
2514.0,0.010628541931509972
2514.0,29.057546615600586
2514.0,3828.307861328125
2514.0,0.09784405678510666
2514.0,0.05692942813038826
2514.0,67.60490417480469
2514.0,36122.56640625
2514.0,0.07811177521944046
2514.0,0.9146379828453064
2514.0,0.15920765697956085
2514.0,100000000.0
2515.0,0.23895946145057678
2515.0,0.010628361254930496
2515.0,29.056896209716797
2515.0,3827.96533203125
2515.0,0.09784342348575592
2515.0,0.05692938715219498
2515.0,67.60462951660156
2515.0,36119.4296875
2515.0,0.07811176031827927
2515.0,0.9145934581756592
2515.0,0.15920712053775787
2515.0,100000000.0
2516.0,0.23895299434661865
2516.0,0.010628200136125088
2516.0,29.05623435974121
2516.0,3827.6064453125
2516.0,0.09784302860498428
2516.0,0.05692936107516289
2516.0,67.60437774658203
2516.0,36116.62890625
2516.0,0.07811175286769867
2516.0,0.914553165435791
2516.0,0.15920670330524445
2516.0,100000000.0
2517.0,0.23894451558589935
2517.0,0.010628017596900463
2517.0,29.055503845214844
2517.0,3827.214111328125
2517.0,0.09784255921840668
2517.0,0.056929271668195724
2517.0,67.60404968261719
2517.0,36113.26171875
2517.0,0.07811174541711807
2517.0,0.9145015478134155
2517.0,0.15920613706111908
2517.0,100000000.0
2518.0,0.23893655836582184
2518.0,0.010627849027514458
2518.0,29.05481719970703
2518.0,3826.75732421875
2518.0,0.09784186631441116
2518.0,0.05692918971180916
2518.0,67.60359954833984
2518.0,36110.4296875
2518.0,0.07811173051595688
2518.0,0.9144421815872192
2518.0,0.1592053323984146
2518.0,100000000.0
2519.0,0.23892712593078613
2519.0,0.010627629235386848
2519.0,29.054224014282227
2519.0,3826.22607421875
2519.0,0.09784135967493057
2519.0,0.05692913010716438
2519.0,67.60337829589844
2519.0,36107.59765625
2519.0,0.07811170816421509
2519.0,0.9144039154052734
2519.0,0.15920498967170715
2519.0,100000000.0
2520.0,0.23891623318195343
2520.0,0.010627425275743008
2520.0,29.053470611572266
2520.0,3825.767578125
2520.0,0.09784053266048431
2520.0,0.056929055601358414
2520.0,67.60311126708984
2520.0,36104.484375
2520.0,0.0781116783618927
2520.0,0.9143656492233276
2520.0,0.15920431911945343
2520.0,100000000.0
2521.0,0.23890744149684906
2521.0,0.010627279989421368
2521.0,29.0528621673584
2521.0,3825.257568359375
2521.0,0.0978400707244873
2521.0,0.05692896619439125
2521.0,67.60286712646484
2521.0,36101.44140625
2521.0,0.0781116709113121
2521.0,0.9143334627151489
2521.0,0.15920405089855194
2521.0,100000000.0
2522.0,0.23889775574207306
2522.0,0.010627121664583683
2522.0,29.052276611328125
2522.0,3824.871826171875
2522.0,0.09783970564603806
2522.0,0.05692889913916588
2522.0,67.6026382446289
2522.0,36098.41796875
2522.0,0.0781116634607315
2522.0,0.9142933487892151
2522.0,0.1592036336660385
2522.0,100000000.0
2523.0,0.2388869971036911
2523.0,0.010626968927681446
2523.0,29.0515193939209
2523.0,3824.47021484375
2523.0,0.09783907234668732
2523.0,0.056928813457489014
2523.0,67.60236358642578
2523.0,36095.41015625
2523.0,0.07811165601015091
2523.0,0.9142414331436157
2523.0,0.15920303761959076
2523.0,100000000.0
2524.0,0.23887740075588226
2524.0,0.010626783594489098
2524.0,29.050844192504883
2524.0,3824.06494140625
2524.0,0.09783834964036942
2524.0,0.05692877247929573
2524.0,67.60203552246094
2524.0,36092.36328125
2524.0,0.07811164110898972
2524.0,0.9142073392868042
2524.0,0.15920259058475494
2524.0,100000000.0
2525.0,0.23886267840862274
2525.0,0.010626636445522308
2525.0,29.04982566833496
2525.0,3823.712890625
2525.0,0.09783721715211868
2525.0,0.056928716599941254
2525.0,67.60150909423828
2525.0,36089.26171875
2525.0,0.07811161130666733
2525.0,0.9141371846199036
2525.0,0.1592015027999878
2525.0,100000000.0
2526.0,0.23885558545589447
2526.0,0.010626489296555519
2526.0,29.04931640625
2526.0,3823.314208984375
2526.0,0.09783682227134705
2526.0,0.056928642094135284
2526.0,67.6011962890625
2526.0,36086.36328125
2526.0,0.07811160385608673
2526.0,0.9140965938568115
2526.0,0.15920096635818481
2526.0,100000000.0
2527.0,0.23883916437625885
2527.0,0.010626292787492275
2527.0,29.048080444335938
2527.0,3822.9892578125
2527.0,0.09783558547496796
2527.0,0.056928545236587524
2527.0,67.60066986083984
2527.0,36083.203125
2527.0,0.07811156660318375
2527.0,0.9140400886535645
2527.0,0.15920022130012512
2527.0,100000000.0
2528.0,0.23882736265659332
2528.0,0.01062616053968668
2528.0,29.04721450805664
2528.0,3822.616455078125
2528.0,0.0978347435593605
2528.0,0.05692850425839424
2528.0,67.6002197265625
2528.0,36080.30859375
2528.0,0.07811154425144196
2528.0,0.9139806032180786
2528.0,0.15919926762580872
2528.0,100000000.0
2529.0,0.23881882429122925
2529.0,0.01062596496194601
2529.0,29.04652214050293
2529.0,3822.22119140625
2529.0,0.09783415496349335
2529.0,0.05692842975258827
2529.0,67.59986114501953
2529.0,36077.20703125
2529.0,0.07811152189970016
2529.0,0.913933277130127
2529.0,0.1591985821723938
2529.0,100000000.0
2530.0,0.23880642652511597
2530.0,0.010625766590237617
2530.0,29.045791625976562
2530.0,3821.8408203125
2530.0,0.09783363342285156
2530.0,0.0569283626973629
2530.0,67.59957122802734
2530.0,36074.22265625
2530.0,0.07811150699853897
2530.0,0.9138942360877991
2530.0,0.15919801592826843
2530.0,100000000.0
2531.0,0.23879630863666534
2531.0,0.010625608265399933
2531.0,29.044986724853516
2531.0,3821.38427734375
2531.0,0.0978328287601471
2531.0,0.05692826211452484
2531.0,67.5992202758789
2531.0,36071.37109375
2531.0,0.07811149209737778
2531.0,0.913855791091919
2531.0,0.15919755399227142
2531.0,100000000.0
2532.0,0.2387879490852356
2532.0,0.010625422932207584
2532.0,29.04422950744629
2532.0,3820.937744140625
2532.0,0.09783215820789337
2532.0,0.05692814290523529
2532.0,67.5987777709961
2532.0,36068.37890625
2532.0,0.07811146974563599
2532.0,0.9137862920761108
2532.0,0.15919668972492218
2532.0,100000000.0
2533.0,0.23876914381980896
2533.0,0.010625227354466915
2533.0,29.04279899597168
2533.0,3820.50537109375
2533.0,0.09782969206571579
2533.0,0.05692799761891365
2533.0,67.59814453125
2533.0,36065.1484375
2533.0,0.07811139523983002
2533.0,0.9137082099914551
2533.0,0.15919530391693115
2533.0,100000000.0
2534.0,0.23876088857650757
2534.0,0.010625076480209827
2534.0,29.04218101501465
2534.0,3820.138916015625
2534.0,0.0978291854262352
2534.0,0.056927960366010666
2534.0,67.59786224365234
2534.0,36062.015625
2534.0,0.07811137288808823
2534.0,0.9136735796928406
2534.0,0.1591949462890625
2534.0,100000000.0
2535.0,0.23874948918819427
2535.0,0.010624847374856472
2535.0,29.041467666625977
2535.0,3819.78466796875
2535.0,0.09782831370830536
2535.0,0.056927889585494995
2535.0,67.59750366210938
2535.0,36059.02734375
2535.0,0.07811132818460464
2535.0,0.9136219024658203
2535.0,0.15919403731822968
2535.0,100000000.0
2536.0,0.23873263597488403
2536.0,0.010624495334923267
2536.0,29.04010581970215
2536.0,3819.397216796875
2536.0,0.09782707691192627
2536.0,0.05692778155207634
2536.0,67.59713745117188
2536.0,36056.0546875
2536.0,0.07811122387647629
2536.0,0.9135889410972595
2536.0,0.15919342637062073
2536.0,100000000.0
2537.0,0.23872344195842743
2537.0,0.010624238289892673
2537.0,29.03942108154297
2537.0,3818.934326171875
2537.0,0.09782633930444717
2537.0,0.05692768841981888
2537.0,67.59690856933594
2537.0,36053.140625
2537.0,0.07811115682125092
2537.0,0.9135604500770569
2537.0,0.1591930389404297
2537.0,100000000.0
2538.0,0.23870564997196198
2538.0,0.010623946785926819
2538.0,29.03861427307129
2538.0,3818.468505859375
2538.0,0.09782540053129196
2538.0,0.056927554309368134
2538.0,67.59663391113281
2538.0,36050.01953125
2538.0,0.07811110466718674
2538.0,0.9135265350341797
2538.0,0.15919257700443268
2538.0,100000000.0
2539.0,0.23869748413562775
2539.0,0.010623760521411896
2539.0,29.03802490234375
2539.0,3818.025146484375
2539.0,0.097824826836586
2539.0,0.056927502155303955
2539.0,67.59638214111328
2539.0,36046.8125
2539.0,0.07811108976602554
2539.0,0.9134957790374756
2539.0,0.15919214487075806
2539.0,100000000.0
2540.0,0.2386876940727234
2540.0,0.010623597539961338
2540.0,29.037395477294922
2540.0,3817.656494140625
2540.0,0.09782426059246063
2540.0,0.05692744627594948
2540.0,67.59611511230469
2540.0,36043.65234375
2540.0,0.07811108231544495
2540.0,0.9134664535522461
2540.0,0.15919166803359985
2540.0,100000000.0
2541.0,0.2386784702539444
2541.0,0.010623402893543243
2541.0,29.036792755126953
2541.0,3817.220703125
2541.0,0.09782397001981735
2541.0,0.056927405297756195
2541.0,67.59589385986328
2541.0,36040.4609375
2541.0,0.07811106741428375
2541.0,0.9134266376495361
2541.0,0.1591910868883133
2541.0,100000000.0
2542.0,0.23866228759288788
2542.0,0.010623198002576828
2542.0,29.03603744506836
2542.0,3816.892578125
2542.0,0.09782303124666214
2542.0,0.05692735314369202
2542.0,67.59564971923828
2542.0,36037.49609375
2542.0,0.07811103761196136
2542.0,0.9133950471878052
2542.0,0.15919075906276703
2542.0,100000000.0
2543.0,0.23865337669849396
2543.0,0.010623018257319927
2543.0,29.035478591918945
2543.0,3816.449951171875
2543.0,0.0978226512670517
2543.0,0.05692730098962784
2543.0,67.59542083740234
2543.0,36034.41015625
2543.0,0.07811100035905838
2543.0,0.9133598804473877
2543.0,0.1591903120279312
2543.0,100000000.0
2544.0,0.23864048719406128
2544.0,0.010622826404869556
2544.0,29.034677505493164
2544.0,3815.95166015625
2544.0,0.09782184660434723
2544.0,0.056927237659692764
2544.0,67.59513092041016
2544.0,36031.4375
2544.0,0.07811099290847778
2544.0,0.9133167266845703
2544.0,0.1591898649930954
2544.0,100000000.0
2545.0,0.2386293262243271
2545.0,0.010622666217386723
2545.0,29.03391456604004
2545.0,3815.561279296875
2545.0,0.0978214368224144
2545.0,0.05692717432975769
2545.0,67.59490203857422
2545.0,36028.453125
2545.0,0.07811097800731659
2545.0,0.9132871031761169
2545.0,0.1591896265745163
2545.0,100000000.0
2546.0,0.23861925303936005
2546.0,0.010622476227581501
2546.0,29.03318977355957
2546.0,3815.06689453125
2546.0,0.097820945084095
2546.0,0.05692712217569351
2546.0,67.59463500976562
2546.0,36025.41015625
2546.0,0.0781109407544136
2546.0,0.9132500886917114
2546.0,0.15918909013271332
2546.0,100000000.0
2547.0,0.2385980486869812
2547.0,0.010622236877679825
2547.0,29.031930923461914
2547.0,3814.689453125
2547.0,0.09781970828771591
2547.0,0.05692705139517784
2547.0,67.59407806396484
2547.0,36022.3515625
2547.0,0.07811086624860764
2547.0,0.9131797552108765
2547.0,0.15918776392936707
2547.0,100000000.0
2548.0,0.238587886095047
2548.0,0.010622098110616207
2548.0,29.03127670288086
2548.0,3814.174072265625
2548.0,0.09781932830810547
2548.0,0.05692700296640396
2548.0,67.59381866455078
2548.0,36019.40625
2548.0,0.07811084389686584
2548.0,0.9131446480751038
2548.0,0.1591871976852417
2548.0,100000000.0
2549.0,0.2385774403810501
2549.0,0.010621934197843075
2549.0,29.03076934814453
2549.0,3813.740966796875
2549.0,0.09781899303197861
2549.0,0.05692693591117859
2549.0,67.59361267089844
2549.0,36016.28125
2549.0,0.07811082899570465
2549.0,0.9131108522415161
2549.0,0.15918678045272827
2549.0,100000000.0
2550.0,0.23856578767299652
2550.0,0.010621770285069942
2550.0,29.0300350189209
2550.0,3813.315185546875
2550.0,0.09781841933727264
2550.0,0.056926894932985306
2550.0,67.59334564208984
2550.0,36013.07421875
2550.0,0.07811080664396286
2550.0,0.9130716919898987
2550.0,0.15918613970279694
2550.0,100000000.0
2551.0,0.2385522872209549
2551.0,0.01062155794352293
2551.0,29.029277801513672
2551.0,3813.041259765625
2551.0,0.0978173092007637
2551.0,0.056926801800727844
2551.0,67.59296417236328
2551.0,36010.21875
2551.0,0.07811076194047928
2551.0,0.9130110144615173
2551.0,0.15918540954589844
2551.0,100000000.0
2552.0,0.2385403960943222
2552.0,0.010621253401041031
2552.0,29.028350830078125
2552.0,3812.58203125
2552.0,0.09781617671251297
2552.0,0.05692669004201889
2552.0,67.59259033203125
2552.0,36007.34765625
2552.0,0.07811068743467331
2552.0,0.9129695296287537
2552.0,0.15918445587158203
2552.0,100000000.0
2553.0,0.23853036761283875
2553.0,0.01062105130404234
2553.0,29.02775764465332
2553.0,3812.192626953125
2553.0,0.09781575202941895
2553.0,0.05692661926150322
2553.0,67.59235382080078
2553.0,36004.2578125
2553.0,0.07811066508293152
2553.0,0.9129350781440735
2553.0,0.15918408334255219
2553.0,100000000.0
2554.0,0.23852011561393738
2554.0,0.010620854794979095
2554.0,29.026952743530273
2554.0,3811.808837890625
2554.0,0.09781520068645477
2554.0,0.05692657455801964
2554.0,67.59199523925781
2554.0,36001.30078125
2554.0,0.07811065763235092
2554.0,0.9128766059875488
2554.0,0.15918336808681488
2554.0,100000000.0
2555.0,0.2385118007659912
2555.0,0.010620676912367344
2555.0,29.0263671875
2555.0,3811.4921875
2555.0,0.09781493991613388
2555.0,0.05692651495337486
2555.0,67.59172058105469
2555.0,35998.50390625
2555.0,0.07811065018177032
2555.0,0.9128387570381165
2555.0,0.15918293595314026
2555.0,100000000.0
2556.0,0.23848848044872284
2556.0,0.01062044408172369
2556.0,29.024757385253906
2556.0,3811.152587890625
2556.0,0.09781180322170258
2556.0,0.05692636966705322
2556.0,67.59105682373047
2556.0,35995.625
2556.0,0.07811061292886734
2556.0,0.9127787351608276
2556.0,0.15918178856372833
2556.0,100000000.0
2557.0,0.23848240077495575
2557.0,0.010620245710015297
2557.0,29.024150848388672
2557.0,3810.80126953125
2557.0,0.09781108796596527
2557.0,0.056926291435956955
2557.0,67.59076690673828
2557.0,35992.85546875
2557.0,0.07811053097248077
2557.0,0.9127391576766968
2557.0,0.15918108820915222
2557.0,100000000.0
2558.0,0.23846524953842163
2558.0,0.010619998909533024
2558.0,29.023067474365234
2558.0,3810.42724609375
2558.0,0.09780994057655334
2558.0,0.05692621320486069
2558.0,67.59002685546875
2558.0,35989.5078125
2558.0,0.0781104639172554
2558.0,0.9126864075660706
2558.0,0.1591796576976776
2558.0,100000000.0
2559.0,0.23845688998699188
2559.0,0.010619821958243847
2559.0,29.022552490234375
2559.0,3810.0732421875
2559.0,0.09780961275100708
2559.0,0.0569261834025383
2559.0,67.58978271484375
2559.0,35986.234375
2559.0,0.07811044156551361
2559.0,0.9126542806625366
2559.0,0.15917934477329254
2559.0,100000000.0
2560.0,0.23844337463378906
2560.0,0.010619649663567543
2560.0,29.021541595458984
2560.0,3809.56005859375
2560.0,0.0978083461523056
2560.0,0.056926120072603226
2560.0,67.58937072753906
2560.0,35983.30078125
2560.0,0.07811041921377182
2560.0,0.9125893712043762
2560.0,0.15917842090129852
2560.0,100000000.0
2561.0,0.2384316474199295
2561.0,0.010619449429214
2561.0,29.020593643188477
2561.0,3809.120849609375
2561.0,0.09780734777450562
2561.0,0.05692603439092636
2561.0,67.5890121459961
2561.0,35980.25390625
2561.0,0.07811037451028824
2561.0,0.9125616550445557
2561.0,0.15917791426181793
2561.0,100000000.0
2562.0,0.23842434585094452
2562.0,0.01061930786818266
2562.0,29.019926071166992
2562.0,3808.655517578125
2562.0,0.09780679643154144
2562.0,0.056925952434539795
2562.0,67.58866882324219
2562.0,35977.22265625
2562.0,0.07811034470796585
2562.0,0.9125146269798279
2562.0,0.15917739272117615
2562.0,100000000.0
2563.0,0.23841486871242523
2563.0,0.01061913650482893
2563.0,29.01932144165039
2563.0,3808.331787109375
2563.0,0.09780628234148026
2563.0,0.05692588537931442
2563.0,67.58844757080078
2563.0,35974.09375
2563.0,0.07811032235622406
2563.0,0.9124804139137268
2563.0,0.1591770052909851
2563.0,100000000.0
2564.0,0.23840680718421936
2564.0,0.01061900146305561
2564.0,29.018619537353516
2564.0,3808.025634765625
2564.0,0.09780550003051758
2564.0,0.05692584440112114
2564.0,67.58808135986328
2564.0,35971.0703125
2564.0,0.07811031490564346
2564.0,0.9124308228492737
2564.0,0.1591760218143463
2564.0,100000000.0
2565.0,0.23839852213859558
2565.0,0.010618764907121658
2565.0,29.01797103881836
2565.0,3807.6396484375
2565.0,0.09780462086200714
2565.0,0.05692572519183159
2565.0,67.5877685546875
2565.0,35968.21484375
2565.0,0.07811025530099869
2565.0,0.9123807549476624
2565.0,0.15917542576789856
2565.0,100000000.0
2566.0,0.2383776605129242
2566.0,0.010618236847221851
2566.0,29.01644515991211
2566.0,3807.255615234375
2566.0,0.09780221432447433
2566.0,0.05692555010318756
2566.0,67.58723449707031
2566.0,35965.5078125
2566.0,0.07811003923416138
2566.0,0.9123397469520569
2566.0,0.15917429327964783
2566.0,100000000.0
2567.0,0.23836885392665863
2567.0,0.01061791367828846
2567.0,29.01576805114746
2567.0,3806.951416015625
2567.0,0.09780112653970718
2567.0,0.05692543834447861
2567.0,67.58692169189453
2567.0,35962.2734375
2567.0,0.07810989767313004
2567.0,0.9122970104217529
2567.0,0.15917377173900604
2567.0,100000000.0
2568.0,0.2383546531200409
2568.0,0.010617728345096111
2568.0,29.01490592956543
2568.0,3806.6064453125
2568.0,0.09780032187700272
2568.0,0.05692537873983383
2568.0,67.58660888671875
2568.0,35959.4375
2568.0,0.07810988277196884
2568.0,0.9122486114501953
2568.0,0.15917310118675232
2568.0,100000000.0
2569.0,0.2383427768945694
2569.0,0.010617544874548912
2569.0,29.013965606689453
2569.0,3806.2529296875
2569.0,0.09779926389455795
2569.0,0.05692528188228607
2569.0,67.58633422851562
2569.0,35956.34765625
2569.0,0.07810986042022705
2569.0,0.9122169017791748
2569.0,0.1591724455356598
2569.0,100000000.0
2570.0,0.23833657801151276
2570.0,0.010617404244840145
2570.0,29.013439178466797
2570.0,3805.849853515625
2570.0,0.09779895097017288
2570.0,0.056925248354673386
2570.0,67.58609771728516
2570.0,35953.33203125
2570.0,0.07810983806848526
2570.0,0.9121778607368469
2570.0,0.15917180478572845
2570.0,100000000.0
2571.0,0.23832394182682037
2571.0,0.010617250576615334
2571.0,29.012516021728516
2571.0,3805.513916015625
2571.0,0.09779798984527588
2571.0,0.05692518502473831
2571.0,67.58562469482422
2571.0,35950.1484375
2571.0,0.07810981571674347
2571.0,0.9121232032775879
2571.0,0.15917076170444489
2571.0,100000000.0
2572.0,0.23831482231616974
2572.0,0.010617097839713097
2572.0,29.011865615844727
2572.0,3805.1328125
2572.0,0.09779706597328186
2572.0,0.05692514777183533
2572.0,67.58538055419922
2572.0,35947.09375
2572.0,0.07810979336500168
2572.0,0.9120908975601196
2572.0,0.15917018055915833
2572.0,100000000.0
2573.0,0.23830217123031616
2573.0,0.010616862215101719
2573.0,29.011058807373047
2573.0,3804.829833984375
2573.0,0.09779615700244904
2573.0,0.05692506209015846
2573.0,67.58501434326172
2573.0,35944.07421875
2573.0,0.0781097561120987
2573.0,0.9120408296585083
2573.0,0.15916965901851654
2573.0,100000000.0
2574.0,0.23828856647014618
2574.0,0.010616626590490341
2574.0,29.010318756103516
2574.0,3804.40087890625
2574.0,0.09779535979032516
2574.0,0.05692501738667488
2574.0,67.58478546142578
2574.0,35941.19921875
2574.0,0.07810971140861511
2574.0,0.9120092391967773
2574.0,0.15916933119297028
2574.0,100000000.0
2575.0,0.23827919363975525
2575.0,0.010616504587233067
2575.0,29.0096492767334
2575.0,3804.109130859375
2575.0,0.0977948009967804
2575.0,0.0569249764084816
2575.0,67.58451080322266
2575.0,35938.41796875
2575.0,0.07810970395803452
2575.0,0.91197270154953
2575.0,0.15916886925697327
2575.0,100000000.0
2576.0,0.2382725030183792
2576.0,0.010616346262395382
2576.0,29.0090389251709
2576.0,3803.648681640625
2576.0,0.09779412299394608
2576.0,0.05692486837506294
2576.0,67.58425903320312
2576.0,35935.59375
2576.0,0.07810968905687332
2576.0,0.9119435548782349
2576.0,0.15916851162910461
2576.0,100000000.0
2577.0,0.23826439678668976
2577.0,0.010616175830364227
2577.0,29.008502960205078
2577.0,3803.227294921875
2577.0,0.09779385477304459
2577.0,0.05692483112215996
2577.0,67.58404541015625
2577.0,35932.6328125
2577.0,0.07810968160629272
2577.0,0.9119102358818054
2577.0,0.15916825830936432
2577.0,100000000.0
